myo_vol,bp_vol,num_slices,distance
7.747015042071686,8.439958206351768,97.0,0.18717374787261853
7.746695547324943,8.439818682938993,98.0,0.18524412160589138
7.740505249733771,8.442517140634859,99.0,0.18335387546705545
7.751422101473194,8.43372409122568,100.0,0.18150181611890392
7.744646162666297,8.439151914583954,101.0,0.17968679795771386
7.740494899976525,8.440824936667891,102.0,0.17790772075021272
7.745475479239513,8.439337982104059,103.0,0.17616352740952407
7.738330805103392,8.442161920324962,104.0,0.17445320190069386
7.750775928528094,8.436801575445804,105.0,0.17277576726703292
7.7501664652631135,8.438145447982262,106.0,0.17113028376925138
7.739623062808224,8.446054683984354,107.0,0.16951584712991857
7.74498754250169,8.439310887665783,108.0,0.16793158687636833
7.752435860465049,8.436288174861273,109.0,0.16637666477566093
7.7489724114958936,8.43745912165151,110.0,0.16485027335570202
