myo_vol,bp_vol,num_slices,distance
7.990274193327894,8.834852800245597,111.0,0.16335163450701373
7.984479996356855,8.839428783044488,112.0,0.16187999816010337
7.98693362386776,8.837351672187529,113.0,0.16043464103367328
7.986462920237615,8.842098895183465,114.0,0.15901486544930496
7.984858414025157,8.842297864621102,115.0,0.15761999820852224
7.990177865031663,8.843760491092786,116.0,0.15624938952844664
7.995210883560506,8.840595250391296,117.0,0.15490241203251243
7.990436706634374,8.842813795335038,118.0,0.15357845979291873
7.992826261172704,8.84370331790594,119.0,0.15227694742179188
7.988180175806411,8.848476996980198,120.0,0.15099730920816248
7.991410799978442,8.846453046342557,121.0,0.14973899829809517
7.98801872103618,8.852285676810258,122.0,0.14850148591546639
7.987367535690892,8.851807351678342,123.0,0.1472842606210778
7.994469438693495,8.849490892305692,124.0,0.14608682760789726
7.991531839019499,8.852134735014833,125.0,0.1449087080304147
7.98700598291816,8.857171088803543,126.0,0.1437494383661718
7.991457663535234,8.857709211429789,127.0,0.14260856980771036
7.9960278565346306,8.853047585712051,128.0,0.1414856676832405
7.991370005465166,8.857657328830348,129.0,0.14038031090446434
7.988777929831833,8.861258027733443,130.0,0.13929209144008908
7.992464024316765,8.859055409702599,131.0,0.13822061381362633
7.9980578507981335,8.856728794045642,132.0,0.13716549462420952
7.9971741565305186,8.858984303650967,133.0,0.1361263620891784
7.99609477629305,8.860713705622645,134.0,0.13510285560730356
7.996516294340237,8.86305700465708,135.0,0.1340946253415784
8.00156244159115,8.85828423397744,136.0,0.13310133182052944
7.993769666389713,8.866070163110807,137.0,0.1321226455571426
8.00071191455546,8.860969848475337,138.0,0.1311582466844638
8.000976510150714,8.865452201399139,139.0,0.13020782460703914
8.002552320992658,8.863850198574012,140.0,0.12927107766741963
8.003640654979389,8.862306411682189,141.0,0.12834771282693896
7.999342057992451,8.866998671543412,142.0,0.1274374453600815
7.9983286881449125,8.868222218795603,143.0,0.1265399985617699
8.000343428999798,8.868590284904126,144.0,0.12565510346693348
8.003687068117573,8.866141078762464,145.0,0.1247824985817457
8.006887261332949,8.865070144463338,146.0,0.12392192962601065
8.003701810007087,8.869907741383,147.0,0.12307314928610563
7.999937344004827,8.873063816878377,148.0,0.12223591697803696
8.00576014560726,8.870182098145493,149.0,0.12140999862007666
8.008073713262053,8.869860328879751,150.0,0.12059516641457421
8.00628149692168,8.870802995358257,151.0,0.1197911986384765
8.004069173325364,8.871839157888937,152.0,0.11899787944219531
8.004120634268784,8.872757043557861,153.0,0.11821499865639039
8.002885286610857,8.87622192056286,154.0,0.11744235160634879
8.000829542805102,8.878259752645489,155.0,0.11667973893358073
8.000049611472399,8.87982069102167,156.0,0.11592696642433176
8.002559329300128,8.877517288389225,157.0,0.1151838448446886
8.005021468077038,8.878061793777277,158.0,0.11445018978198385
8.005980033413733,8.880386736572246,159.0,0.11372582149222349
8.00617538219456,8.877415423380725,160.0,0.11301056475327906
8.005480049440362,8.881445249233728,161.0,0.11230424872357182
8.009241998845592,8.877373276064871,162.0,0.11160670680603405
8.009499962786757,8.877198140335459,163.0,0.11091777651710787
8.00454590493415,8.882061989415469,164.0,0.11023729936056152
8.009204785287901,8.87984521038724,165.0,0.10956512070592339
8.008982387452486,8.881915165487708,166.0,0.10890108967134132
8.011209494988178,8.879628786152237,167.0,0.10824505901067122
8.00433140523614,8.884020040023854,168.0,0.10759688500461967
8.009814722722684,8.883365786578732,169.0,0.10695642735578277
8.013381853203756,8.880711609890328,170.0,0.1063235490874042
8.011604460666241,8.882294739156823,171.0,0.10569811644571374
8.013133633913048,8.882989445940932,172.0,0.1050799988056815
8.009939884330032,8.885337698796071,173.0,0.10446906858006637
8.011383216838157,8.884654036071646,174.0,0.10386520113162684
8.011457362933779,8.88500334733811,175.0,0.10326827468834163
8.01235848696682,8.885968102113758,176.0,0.10267817026155153
8.01093268117089,8.886197630366086,177.0,0.10209477156688379
8.01315828069519,8.887226535336005,178.0,0.10151796494786182
8.012199008953163,8.888154480009542,179.0,0.1009476393020875
8.01416770920435,8.887722129744926,180.0,0.10038368600989549
8.01465446849854,8.885493136512322,181.0,0.09982599886539621
8.011970997985062,8.888933988739218,182.0,0.09927447400978617
8.012330469481414,8.890113187706664,183.0,0.0987290098668752
8.010897050938368,8.890568718337901,184.0,0.09818950708071796
8.012319797393047,8.89073135850189,185.0,0.09765586845528022
8.012103099182838,8.889606355625457,186.0,0.09712799889606202
8.012450296746128,8.89047932832426,187.0,0.0966058053536098
8.013433452738722,8.891583734366426,188.0,0.09608919676883099
8.013776176612359,8.890942386852188,189.0,0.09557808402006068
8.013274041815988,8.8935562176891,190.0,0.09507237987180575
8.01285534401128,8.895148746752792,191.0,0.09457199892511266
8.012034545467383,8.89397788159591,192.0,0.0940768575694844
8.013525416595131,8.89428966570421,193.0,0.09358687393631014
8.01141871447124,8.895592106596315,194.0,0.09310196785373807
8.01424605473504,8.895480628224504,195.0,0.09262206080294481
8.013094240555606,8.895358920689329,196.0,0.09214707587575088
8.013553782821809,8.896281926471548,197.0,0.09167693773352859
8.014274927983472,8.896806348568669,198.0,0.09121157256736755
8.01867731259629,8.894169725482433,199.0,0.0907509080594511
8.018443585544016,8.895913254476154,200.0,0.09029487334558453
8.015534117744268,8.897672770979348,201.0,0.0898433989788578
8.014995018289854,8.898764222141732,202.0,0.0893964168943856
8.013307093433736,8.900656794432134,203.0,0.08895386037510548
8.015162326769277,8.89771930675171,204.0,0.08851566401857879
8.015593894857199,8.897989615729028,205.0,0.08808176370476116
8.014557615244094,8.89970798482706,206.0,0.0876520965647394
8.017451200384444,8.898970178243154,207.0,0.08722660095034605
8.016796309964995,8.900265311957813,208.0,0.08680521640469334
8.019531581179884,8.899672335504235,209.0,0.08638788363351732
8.0186271307942,8.899548238105993,210.0,0.08597454447737546
8.0249301097291,8.897965695543293,211.0,0.08556514188462656
8.018555989723664,8.90196263534301,212.0,0.08515961988517229
8.013413180318253,8.905007814776368,213.0,0.08475792356496016
8.016288078813776,8.903435370283857,214.0,0.08435999904118051
8.019432601286434,8.901229272299108,215.0,0.08396579343818503
8.021470312080867,8.8996555630362,216.0,0.0835752548640524
8.023419400902533,8.899596085621267,217.0,0.08318833238783047
8.020536996748294,8.901508388634694,218.0,0.08280497601738032
8.022294622368543,8.900575057207467,219.0,0.08242513667785015
8.019980338365091,8.903769216266985,220.0,0.08204876619073709
8.020055169354228,8.903883096953933,221.0,0.08167581725350599
8.018846798788356,8.904455155574938,222.0,0.0813062434197806
8.022041591163841,8.902449157027759,223.0,0.08093999908005169
8.020122164833866,8.903240313458264,224.0,0.08057703944292123
8.021190730872913,8.9020261847731,225.0,0.08021732051683751
8.02353039665905,8.902082296005766,226.0,0.07986079909231766
8.021511364889948,8.904223414781718,227.0,0.07950743272465248
8.021527513762456,8.904943300817637,228.0,0.07915717971705531
8.01965300163742,8.906457334298493,229.0,0.07880999910426026
8.020134117763705,8.905612717924841,230.0,0.07846585063655577
8.023269768459462,8.905967121257529,231.0,0.07812469476422418
8.023168320047983,8.904683434428879,232.0,0.07778649262238715
8.025142592728209,8.904200010481356,233.0,0.07745120601625535
8.023631451878638,8.905679883327627,234.0,0.07711879740674409
8.023801338173746,8.905630046079894,235.0,0.07678922989645849
8.024973978774307,8.905974689472563,236.0,0.0764624672160482
8.022812752575687,8.90704032857063,237.0,0.0761384737108968
8.020511735094338,8.90763836554588,238.0,0.07581721432814957
8.022666473082655,8.907712692352243,239.0,0.07549865460408124
8.024203132562642,8.90601451395423,240.0,0.07518276065176382
8.02175835478684,8.908142710252562,241.0,0.07486949914904846
8.018739594533825,8.91208406146081,242.0,0.07455883732685256
8.023350019952831,8.90890165813219,243.0,0.07425074295773319
8.02437661558391,8.909334971587015,244.0,0.073945184344738
8.024110937183844,8.90870243530206,245.0,0.0736421303105389
8.024327120268302,8.909001288941617,246.0,0.07334155018682252
8.026131267911047,8.907933457320135,247.0,0.0730434138039495
8.023743860262277,8.91026108665506,248.0,0.07274769148085669
8.022061713200365,8.9116665613658,249.0,0.07245435401520735
8.023440379353314,8.910608008910065,250.0,0.07216337267378081
8.022450841671187,8.911532733493544,251.0,0.0718747191830859
8.023451664954703,8.912404272760131,252.0,0.07158836572020502
8.024390345748081,8.911860576883548,253.0,0.07130428490385518
8.025267061709727,8.910915395308907,254.0,0.07102244978565708
8.02644428233344,8.909976121347215,255.0,0.07074283384161939
8.026693407061964,8.91201662334195,256.0,0.07046541096381032
8.023575581195816,8.913912978504358,257.0,0.07019015545223217
8.026019092707308,8.911687275957885,258.0,0.06991704200689196
8.024243937336088,8.91273089685447,259.0,0.06964604572004367
8.025507517916758,8.913511385367288,260.0,0.06937714206861623
8.026657489036072,8.912277382004378,261.0,0.06911030690681316
8.02470210536181,8.913266809880179,262.0,0.06884551645889442
8.027493908537014,8.91289197309145,263.0,0.06858274731210388
8.024952099067137,8.914421292256531,264.0,0.06832197640977734
8.025792445330733,8.914291864580193,265.0,0.0680631810445892
8.02499993559017,8.9155966984296,266.0,0.06780633885196743
8.027354267093301,8.913453498112075,267.0,0.06755142780365264
8.024849209991206,8.916305695518089,268.0,0.06729842620139051
8.024315102202868,8.91619539221022,269.0,0.0670473126707892
8.02742215107427,8.913891903694328,270.0,0.06679806615528423
8.028573457141166,8.913060974021263,271.0,0.06655066591026472
8.026153912698662,8.916554358097006,272.0,0.06630509149731234
8.025763967442964,8.91605428330331,273.0,0.06606132277857217
8.026908073861414,8.915163774185586,274.0,0.06581933991125014
8.027809521588466,8.915009781070475,275.0,0.0655791233422319
8.028793834815636,8.914650847291972,276.0,0.06534065380280583
8.030476090682727,8.914940510541152,277.0,0.06510391230351957
8.025981647910198,8.917268765729663,278.0,0.06486888012913888
8.027948426751607,8.91647722156498,279.0,0.06463553883371068
8.027184779415233,8.916942663980825,280.0,0.06440387023574044
8.027224835096385,8.917208432116244,281.0,0.06417385641346862
8.027912077228908,8.916386916044717,282.0,0.06394547970025449
8.028224004588637,8.917844241171665,283.0,0.06371872268003988
8.029640870401694,8.91632844849639,284.0,0.06349356818293773
8.02645019145183,8.91837847234604,285.0,0.06326999928088495
8.029422853478817,8.917516952353353,286.0,0.06304799928340786
8.02753679331493,8.91917287464758,287.0,0.06282755173346588
8.029710654043905,8.917096252074364,288.0,0.06260864040338529
8.028056509844598,8.918980822383576,289.0,0.06239124929087285
8.02967474480158,8.918239447180577,290.0,0.062175362615126545
8.030649600349777,8.917177107948671,291.0,0.06196096481300532
8.029060140924356,8.919258963120443,292.0,0.0617480405352977
8.028510553686262,8.919843268979868,293.0,0.061536574643052816
8.03010005330299,8.918962019700977,294.0,0.06132655220399824
8.028484488457556,8.920251735347314,295.0,0.06111795848901848
8.028429327452654,8.920225925076005,296.0,0.060910778968716744
8.031418088737222,8.918205622389484,297.0,0.0607049993100392
8.031438179465404,8.918574586633099,298.0,0.06050060537296856
8.029664181621156,8.920031758936796,299.0,0.060297583207287106
8.032528599027222,8.919009947361069,300.0,0.06009591904940215
8.031283418908622,8.919192586173256,301.0,0.05989559931923738
8.030002183505701,8.920353876602627,302.0,0.059696610617181525
8.028560391201376,8.921063047893771,303.0,0.059498939721097654
8.029711138395838,8.92098253610355,304.0,0.059302573583403656
8.030642835050259,8.919998350981096,305.0,0.05910749932819606
8.028822227310922,8.92042782320608,306.0,0.05891370424843112
8.031111070597177,8.921020520815869,307.0,0.05872117580317526
8.028879608008305,8.923312354818622,308.0,0.05852990161489026
8.031069638892802,8.921859280647006,309.0,0.05833986946679123
8.030587271579593,8.921754561864223,310.0,0.0581510673002307
8.029135231346899,8.923471771461196,311.0,0.05796348321216588
8.028827645081437,8.922045020350213,312.0,0.057777105452641586
8.03203708328083,8.921419747741979,313.0,0.0575919224223443
8.032516295951586,8.92046162792787,314.0,0.05740792267019609
8.029496608450872,8.923003592936713,315.0,0.05722509489099192
8.032585908754289,8.922062165397016,316.0,0.0570434279230838
8.03173667470255,8.9231691304888,317.0,0.056862910746111744
8.031225272037085,8.92237076405871,318.0,0.056683532478774695
8.030505601715111,8.923261128451145,319.0,0.05650528237663953
8.030407229901646,8.923519115185197,320.0,0.05632814983000389
8.03144796754698,8.923324872294252,321.0,0.056152124361785044
8.02987999638364,8.9237676876457,322.0,0.05597719562545553
8.033311149548291,8.922795741452601,323.0,0.05580335340301702
8.032555419534464,8.923068725119249,324.0,0.05563058760300714
8.032613955134652,8.924034272141691,325.0,0.055458888258553066
8.02893617957007,8.925563163547269,326.0,0.055288245525451224
8.030481550280212,8.925225542955834,327.0,0.055118649680279894
8.03274195437932,8.923461407306146,328.0,0.05495009111856734
8.032040518757308,8.924406752386673,329.0,0.054782560352961696
8.0338430948639,8.924114283347503,330.0,0.05461604801146325
8.033103762576228,8.924450670539597,331.0,0.05445054483567066
8.032605185766636,8.925059229393893,332.0,0.05428604167906706
8.032584813511606,8.925246096565724,333.0,0.05412252950533561
8.031738321423967,8.925890991609744,334.0,0.053959999386701124
8.03120815168211,8.926384191799658,335.0,0.053798442502309834
8.031775342695298,8.9255124823996,336.0,0.05363785013663171
8.033037651709073,8.92449691859713,337.0,0.05347821367789052
8.03320567214342,8.925450496269036,338.0,0.053319524616532096
8.033411177364448,8.925514851788794,339.0,0.053161774543702967
8.033732019147806,8.924920624319435,340.0,0.0530049551497689
8.033167534412476,8.925342515383846,341.0,0.05284905822285774
8.030653875945918,8.927893848635343,342.0,0.05269407564742305
8.033386484970709,8.925545835971828,343.0,0.05253999940284075
8.032713657973314,8.925903736770517,344.0,0.052386821562016087
8.03291463024388,8.926866236464557,345.0,0.05223453429003405
8.0331175571107,8.926671580568254,346.0,0.05208312984281496
8.032569712915208,8.92715797474577,347.0,0.05193260056581342
8.033561555343413,8.926606206957404,348.0,0.05178293889271379
8.033683833782002,8.926817045964807,349.0,0.05163413734417081
8.032986699053698,8.927746579522099,350.0,0.05148618852656578
8.034753741741529,8.927104295049038,351.0,0.0513390851307749
8.033682246611853,8.926740070050633,352.0,0.05119281993097233
8.032395532490197,8.9274880114024,353.0,0.051047385783441895
8.033929008565618,8.927515016868698,354.0,0.05090277562541483
8.034086810495062,8.927375317400578,355.0,0.05075898247393004
8.03402308956474,8.927098008019456,356.0,0.050615999424708305
8.03392530227513,8.92906971414303,357.0,0.05047381965104375
8.033901845849954,8.927965724435056,358.0,0.050332436402721406
8.034460682269565,8.928061794715845,359.0,0.05019184300494861
8.034393429770194,8.928288327703893,360.0,0.05005203285730203
8.035455800106625,8.926784161333604,361.0,0.04991299943269897
8.03474045247924,8.927718294554477,362.0,0.04977473627637563
8.034676657167822,8.92837985404483,363.0,0.04963723700489309
8.035333323964494,8.92793666769358,364.0,0.04950049530515546
8.035088598238378,8.928381073783113,365.0,0.04936450493343847
8.035132248645905,8.927614991903187,366.0,0.04922925971444225
8.033677381151499,8.929305367049487,367.0,0.049094753540359845
8.034683960947369,8.928958310268326,368.0,0.048960980369949086
8.033948600236517,8.92890534002666,369.0,0.048827934227639244
8.033780453853245,8.92926439579267,370.0,0.048695609202632426
8.035095600154765,8.928256446803655,371.0,0.04856399944803101
8.034819981186578,8.929386683601203,372.0,0.048433099179977235
8.035107949586262,8.929257923707144,373.0,0.0483029026768049
8.034906761276133,8.929871244915876,374.0,0.048173404278208445
8.035717235211816,8.930128455740721,375.0,0.04804459838441549
8.033357688643092,8.93085019182703,376.0,0.0479164794553906
8.034167680428027,8.930479595985334,377.0,0.04778904201003034
8.034420086922093,8.930588862766227,378.0,0.04766228062538791
8.03446296202153,8.930745089996428,379.0,0.047536189935902876
8.03567752512432,8.929693060505988,380.0,0.047410764632643126
8.03575119027572,8.931010324914016,381.0,0.047285999462557196
8.034011301986697,8.931596613436074,382.0,0.04716188922774742
8.033745812426941,8.931392421341835,383.0,0.047038428784741335
8.036074868454405,8.929905004935565,384.0,0.04691561304378915
8.034955782026309,8.931833347819913,385.0,0.0467934369681542
8.033981863071427,8.931787994255357,386.0,0.04667189557343299
8.034868561860913,8.931176935013047,387.0,0.04655098392686817
8.03440575978356,8.931063350700345,388.0,0.046430697146696356
8.035393330134763,8.93155539016371,389.0,0.046311030401473274
8.034190106265498,8.931257790833998,390.0,0.046191978909438866
8.034066718954318,8.93285096896993,391.0,0.04607353793787544
8.034877535559737,8.931642571630416,392.0,0.04595570280248491
8.036149932277018,8.930473727683921,393.0,0.04583846886676429
8.035155333535839,8.931750347146883,394.0,0.045721831541403746
8.03585976970707,8.932380611082193,395.0,0.04560578628368464
8.036027412068911,8.932214316481291,396.0,0.04549032859688974
8.03778183346884,8.930246227204009,397.0,0.04537545402972555
8.036861285819846,8.931012279701713,398.0,0.04526115817574637
8.035913575844509,8.931870792225137,399.0,0.045147436672792265
